3518690027	20200131	0	900000000000207008	439104003	90264002	3	363698007	900000000000011006	900000000000451002
11539485025	20200131	0	900000000000207008	719898006	385420005	1	424361007	900000000000011006	900000000000451002
5979553026	20200131	0	900000000000207008	234291006	52988006	1	363709002	900000000000011006	900000000000451002
11571459021	20200131	0	900000000000207008	200845001	424492005	1	363714003	900000000000011006	900000000000451002
7450930029	20200131	0	900000000000207008	739072007	10828004	1	363713009	900000000000011006	900000000000451002
11565629028	20200131	0	900000000000207008	164362004	410512000	1	408731000	900000000000011006	900000000000451002
6229885023	20200131	0	900000000000207008	711374009	609616003	1	363698007	900000000000011006	900000000000451002
2871873029	20200131	0	900000000000207008	164096000	420158005	2	419066007	900000000000011006	900000000000451002
3526485026	20200131	0	900000000000207008	210131004	52731004	1	363698007	900000000000011006	900000000000451002
11565298024	20200131	0	900000000000207008	274829000	365860008	1	246090004	900000000000011006	900000000000451002
11577935029	20200131	0	900000000000207008	402580001	424492005	1	363714003	900000000000011006	900000000000451002
2263895026	20200131	0	900000000000207008	358641004	256259004	1	127489000	900000000000011006	900000000000451002
3513824025	20200131	0	900000000000207008	210245003	52731004	1	363698007	900000000000011006	900000000000451002
3372639025	20200131	0	900000000000207008	366429009	8454000	2	363698007	900000000000011006	900000000000451002
678907028	20200131	0	900000000000207008	119822009	129336009	1	260686004	900000000000011006	900000000000451002
11565480023	20200131	0	900000000000207008	163355004	410512000	1	408731000	900000000000011006	900000000000451002
11571203025	20200131	0	900000000000207008	249592004	787075000	3	363698007	900000000000011006	900000000000451002
910680027	20200131	0	900000000000207008	9260006	129336009	1	260686004	900000000000011006	900000000000451002
1724626020	20200131	0	900000000000207008	230796005	113331007	5	363698007	900000000000011006	900000000000451002
11565495020	20200131	0	900000000000207008	441983009	410516002	1	408729009	900000000000011006	900000000000451002
7006953026	20200131	0	900000000000207008	131182003	363870007	2	363714003	900000000000011006	900000000000451002
3601857025	20200131	0	900000000000207008	163808003	386053000	3	363714003	900000000000011006	900000000000451002
653555020	20200131	0	900000000000207008	299530009	127863007	2	363698007	900000000000011006	900000000000451002
3467321020	20200131	0	900000000000207008	7822001	8279000	2	363698007	900000000000011006	900000000000451002
559167023	20200131	0	900000000000207008	249714004	298611006	1	363714003	900000000000011006	900000000000451002
10578813025	20200131	0	900000000000207008	773094000	19203006	3	363698007	900000000000011006	900000000000451002
6778592022	20200131	0	900000000000207008	2471009	699592006	2	363698007	900000000000011006	900000000000451002
3439771022	20200131	0	900000000000207008	209316002	24097009	1	363698007	900000000000011006	900000000000451002
6541934026	20200131	0	900000000000207008	715293004	113345001	1	405813007	900000000000011006	900000000000451002
10601027022	20200131	0	900000000000207008	89493005	83323007	1	363714003	900000000000011006	900000000000451002
3601438027	20200131	0	900000000000207008	299818006	386053000	1	363714003	900000000000011006	900000000000451002
653595022	20200131	0	900000000000207008	299549008	127863007	2	363698007	900000000000011006	900000000000451002
6636714023	20200131	0	900000000000207008	411661000119104	312251004	4	260686004	900000000000011006	900000000000451002
652787027	20200131	0	900000000000207008	299152007	125684003	2	363698007	900000000000011006	900000000000451002
5001183026	20150131	1	900000000000207008	253629005	24216005	1	116676008	900000000000011006	900000000000451002
11564937026	20200131	0	900000000000207008	162379006	410512000	1	408731000	900000000000011006	900000000000451002
8095848021	20200131	0	900000000000207008	119361006	762634006	1	370133003	900000000000011006	900000000000451002
11565663026	20200131	0	900000000000207008	228392004	410512000	1	408731000	900000000000011006	900000000000451002
10607530029	20200131	0	900000000000207008	236024003	19203006	2	363698007	900000000000011006	900000000000451002
11565459028	20200131	0	900000000000207008	401228008	410604004	1	408732007	900000000000011006	900000000000451002
6084058024	20200131	0	900000000000207008	68126001	36024000	3	116676008	900000000000011006	900000000000451002
11565841021	20200131	0	900000000000207008	707317007	410516002	1	408729009	900000000000011006	900000000000451002
11564597023	20200131	0	900000000000207008	248553004	365860008	1	246090004	900000000000011006	900000000000451002
11565476029	20200131	0	900000000000207008	298295006	410512000	1	408731000	900000000000011006	900000000000451002
9318735025	20200131	0	900000000000207008	61167004	87568004	2	246093002	900000000000011006	900000000000451002
3069166028	20200131	0	900000000000207008	423649001	5880005	1	418775008	900000000000011006	900000000000451002
11565469023	20200131	0	900000000000207008	164163000	410512000	1	408731000	900000000000011006	900000000000451002
11541958028	20200131	0	900000000000207008	396544001	113345001	2	363698007	900000000000011006	900000000000451002
5987345020	20200131	0	900000000000207008	263066001	125673005	2	116676008	900000000000011006	900000000000451002
11574058022	20200131	0	900000000000207008	724869008	424492005	1	363714003	900000000000011006	900000000000451002
3325404029	20200131	0	900000000000207008	396779001	51114001	2	363698007	900000000000011006	900000000000451002
3602831026	20200131	0	900000000000207008	289891001	66523006	1	363714003	900000000000011006	900000000000451002
534837023	20200131	0	900000000000207008	239914005	21793004	1	363698007	900000000000011006	900000000000451002
11577709020	20200131	0	900000000000207008	31948006	424492005	1	363714003	900000000000011006	900000000000451002
3296285026	20200131	0	900000000000207008	163320001	113345001	3	363698007	900000000000011006	900000000000451002
9381304021	20200131	0	900000000000207008	767684006	19203006	6	363698007	900000000000011006	900000000000451002
11565027027	20200131	0	900000000000207008	289493008	365860008	1	246090004	900000000000011006	900000000000451002
2870273028	20200131	0	900000000000207008	163472005	76752008	3	363698007	900000000000011006	900000000000451002
3592386024	20200131	0	900000000000207008	299839004	386053000	1	363714003	900000000000011006	900000000000451002
3533409020	20200131	0	900000000000207008	431006002	113345001	2	405813007	900000000000011006	900000000000451002
3386938028	20200131	0	900000000000207008	299682000	360021005	1	260686004	900000000000011006	900000000000451002
3418638026	20200131	0	900000000000207008	239510008	314586002	2	424226004	900000000000011006	900000000000451002
9633845021	20200131	0	900000000000207008	339621000119108	52988006	1	116676008	900000000000011006	900000000000451002
6833185027	20200131	0	900000000000207008	15636811000119101	281300000	2	363713009	900000000000011006	900000000000451002
653631020	20200131	0	900000000000207008	299568006	249819004	1	363714003	900000000000011006	900000000000451002
11565487021	20200131	0	900000000000207008	290105008	410516002	1	408729009	900000000000011006	900000000000451002
559358028	20200131	0	900000000000207008	249807007	249793006	1	363714003	900000000000011006	900000000000451002
11565556022	20200131	0	900000000000207008	707312001	410512000	1	408731000	900000000000011006	900000000000451002
10578814020	20200131	0	900000000000207008	773094000	19203006	4	363698007	900000000000011006	900000000000451002
11565737026	20200131	0	900000000000207008	163266008	410512000	1	408731000	900000000000011006	900000000000451002
3600793028	20200131	0	900000000000207008	299767003	386053000	1	363714003	900000000000011006	900000000000451002
11564970020	20200131	0	900000000000207008	309672004	365860008	1	246090004	900000000000011006	900000000000451002
6018150027	20200131	0	900000000000207008	708687009	103388001	1	260507000	900000000000011006	900000000000451002
3581491023	20200131	0	900000000000207008	299795003	386053000	1	363714003	900000000000011006	900000000000451002
3309194026	20200131	0	900000000000207008	163114008	54718008	2	363714003	900000000000011006	900000000000451002
3784027020	20200131	0	900000000000207008	443290002	62834003	2	405813007	900000000000011006	900000000000451002
7290409023	20200131	0	900000000000207008	738289002	260385009	1	363713009	900000000000011006	900000000000451002
3820220025	20200131	0	900000000000207008	13341006	52731004	1	405813007	900000000000011006	900000000000451002
3234612025	20200131	0	900000000000207008	73014008	122489005	3	363698007	900000000000011006	900000000000451002
6100405025	20200131	0	900000000000207008	174349004	281088000	4	405813007	900000000000011006	900000000000451002
11280516022	20200131	0	900000000000207008	444860006	414403008	3	116676008	900000000000011006	900000000000451002
3325348022	20200131	0	900000000000207008	177379002	256683004	1	424361007	900000000000011006	900000000000451002
11571422020	20200131	0	900000000000207008	200844002	424492005	1	363714003	900000000000011006	900000000000451002
2871907028	20200131	0	900000000000207008	164109003	25238003	3	363698007	900000000000011006	900000000000451002
3446165022	20200131	0	900000000000207008	72147006	52731004	1	405814001	900000000000011006	900000000000451002
2869159021	20200131	0	900000000000207008	163028000	75367002	3	363714003	900000000000011006	900000000000451002
6777456023	20200131	0	900000000000207008	677991000119104	721949003	2	363698007	900000000000011006	900000000000451002
11564782022	20200131	0	900000000000207008	161915001	365860008	1	246090004	900000000000011006	900000000000451002
4597736028	20200131	0	900000000000207008	190331003	113331007	4	363698007	900000000000011006	900000000000451002
7336227027	20200131	0	900000000000207008	232369001	722191003	2	42752001	900000000000011006	900000000000451002
11574023020	20200131	0	900000000000207008	46787004	424492005	1	363714003	900000000000011006	900000000000451002
6584361024	20200131	0	900000000000207008	717691006	257867005	2	260686004	900000000000011006	900000000000451002
11564852023	20200131	0	900000000000207008	274810006	410604004	1	408732007	900000000000011006	900000000000451002
9411883025	20200131	0	900000000000207008	767827003	36024000	5	116676008	900000000000011006	900000000000451002
3592028025	20200131	0	900000000000207008	289895005	66523006	1	363714003	900000000000011006	900000000000451002
11565496021	20200131	0	900000000000207008	441983009	410512000	1	408731000	900000000000011006	900000000000451002
2872007028	20200131	0	900000000000207008	164157009	5880005	1	418775008	900000000000011006	900000000000451002
4702465029	20200131	0	900000000000207008	402246000	472965005	3	370135005	900000000000011006	900000000000451002
3298362021	20200131	0	900000000000207008	163117001	54718008	2	363714003	900000000000011006	900000000000451002
11323615020	20200131	0	900000000000207008	51831006	409774005	2	116676008	900000000000011006	900000000000451002
5027566025	20200131	0	900000000000207008	70636008	19203006	2	363698007	900000000000011006	900000000000451002
559164027	20200131	0	900000000000207008	249713005	249707001	1	363714003	900000000000011006	900000000000451002
11564983021	20200131	0	900000000000207008	300106007	410604004	1	408732007	900000000000011006	900000000000451002
11564969024	20200131	0	900000000000207008	309672004	410512000	1	408731000	900000000000011006	900000000000451002
2951196026	20200131	0	900000000000207008	163699001	39937001	3	363698007	900000000000011006	900000000000451002
652869020	20200131	0	900000000000207008	299192009	125684003	2	363698007	900000000000011006	900000000000451002
11565251027	20200131	0	900000000000207008	163310006	410512000	1	408731000	900000000000011006	900000000000451002
2954287022	20200131	0	900000000000207008	421437000	25087005	5	363698007	900000000000011006	900000000000451002
5989081021	20200131	0	900000000000207008	704072009	304891004	3	363702006	900000000000011006	900000000000451002
6461471024	20200131	0	900000000000207008	713635004	12921003	1	405813007	900000000000011006	900000000000451002
3335492026	20200131	0	900000000000207008	263089009	49076000	2	363698007	900000000000011006	900000000000451002
11564796027	20200131	0	900000000000207008	89777000	410604004	1	408732007	900000000000011006	900000000000451002
3453058029	20200131	0	900000000000207008	276335005	61685007	2	363698007	900000000000011006	900000000000451002
597815023	20200131	0	900000000000207008	274147008	249819004	1	363714003	900000000000011006	900000000000451002
2869355022	20200131	0	900000000000207008	163104004	43899006	4	363698007	900000000000011006	900000000000451002
2793225029	20200131	0	900000000000207008	314771006	25087005	4	363698007	900000000000011006	900000000000451002
7008715024	20200131	0	900000000000207008	166491000119100	363870007	1	363714003	900000000000011006	900000000000451002
11565350028	20200131	0	900000000000207008	163249006	365860008	1	246090004	900000000000011006	900000000000451002
10600952028	20200131	0	900000000000207008	84321001	263654008	1	363713009	900000000000011006	900000000000451002
11565829025	20200131	0	900000000000207008	315213009	410512000	1	408731000	900000000000011006	900000000000451002
11565745020	20200131	0	900000000000207008	300567006	410512000	1	408731000	900000000000011006	900000000000451002
652840027	20200131	0	900000000000207008	299177008	299173007	1	363714003	900000000000011006	900000000000451002
11565170025	20200131	0	900000000000207008	164355008	410516002	1	408729009	900000000000011006	900000000000451002
9514914021	20200131	0	900000000000207008	292983008	373297006	1	246075003	900000000000011006	900000000000451002
11565613020	20200131	0	900000000000207008	290082005	410604004	1	408732007	900000000000011006	900000000000451002
3326576021	20200131	0	900000000000207008	231918006	28726007	3	363698007	900000000000011006	900000000000451002
11565225029	20200131	0	900000000000207008	278036006	410512000	1	408731000	900000000000011006	900000000000451002
1081553026	20200131	0	900000000000207008	366463006	113345001	2	363698007	900000000000011006	900000000000451002
2262788021	20200131	0	900000000000207008	333691006	396433007	3	127489000	900000000000011006	900000000000451002
3799682029	20200131	0	900000000000207008	444860006	63784007	6	363698007	900000000000011006	900000000000451002
5027775026	20200131	0	900000000000207008	414474001	19203006	4	363698007	900000000000011006	900000000000451002
680828028	20200131	0	900000000000207008	119989004	129336009	1	260686004	900000000000011006	900000000000451002
11565511026	20200131	0	900000000000207008	163913003	410604004	1	408732007	900000000000011006	900000000000451002
3340454027	20200131	0	900000000000207008	209316002	72704001	2	116676008	900000000000011006	900000000000451002
650818027	20200131	0	900000000000207008	298218009	364563006	1	363714003	900000000000011006	900000000000451002
3597131022	20200131	0	900000000000207008	80182007	66523006	1	363714003	900000000000011006	900000000000451002
3587113023	20200131	0	900000000000207008	299874003	386053000	1	363714003	900000000000011006	900000000000451002
726049029	20200131	0	900000000000207008	21507006	248159006	1	363714003	900000000000011006	900000000000451002
3580765026	20200131	0	900000000000207008	299791007	386053000	1	363714003	900000000000011006	900000000000451002
6018110025	20200131	0	900000000000207008	708682003	105590001	1	363701004	900000000000011006	900000000000451002
9437641020	20200131	0	900000000000207008	768085005	52731004	3	363698007	900000000000011006	900000000000451002
3332042025	20200131	0	900000000000207008	264969004	52731004	3	405814001	900000000000011006	900000000000451002
11566013025	20200131	0	900000000000207008	164588000	410516002	1	408729009	900000000000011006	900000000000451002
10594458025	20200131	0	900000000000207008	773269009	19203006	2	363698007	900000000000011006	900000000000451002
11565293026	20200131	0	900000000000207008	162085009	365860008	1	246090004	900000000000011006	900000000000451002
9411825023	20200131	0	900000000000207008	767826007	414403008	3	116676008	900000000000011006	900000000000451002
3519151024	20200131	0	900000000000207008	119802005	118633002	2	405814001	900000000000011006	900000000000451002
9381115024	20200131	0	900000000000207008	767680002	36024000	3	116676008	900000000000011006	900000000000451002
652843025	20200131	0	900000000000207008	299179006	125684003	2	363698007	900000000000011006	900000000000451002
6026635026	20200131	0	900000000000207008	98641000119100	39822001	3	363698007	900000000000011006	900000000000451002
9562859027	20200131	0	900000000000207008	769055006	19203006	3	363698007	900000000000011006	900000000000451002
11571387029	20200131	0	900000000000207008	200843008	424492005	1	363714003	900000000000011006	900000000000451002
1941615020	20200131	0	900000000000207008	212457004	113345001	1	363698007	900000000000011006	900000000000451002
4969113027	20200131	0	900000000000207008	702513003	312251004	2	260686004	900000000000011006	900000000000451002
2877604026	20200131	0	900000000000207008	308104009	5880005	1	418775008	900000000000011006	900000000000451002
3593682020	20200131	0	900000000000207008	274301009	386053000	3	363714003	900000000000011006	900000000000451002
6053249023	20200131	0	900000000000207008	447330002	441862004	1	370135005	900000000000011006	900000000000451002
5990830022	20200131	0	900000000000207008	209352003	705142007	1	116676008	900000000000011006	900000000000451002
653828021	20200131	0	900000000000207008	299662004	249730007	1	363714003	900000000000011006	900000000000451002
4962547022	20200131	0	900000000000207008	700417008	363653001	3	363704007	900000000000011006	900000000000451002
11280521020	20200131	0	900000000000207008	444860006	255399007	5	246454002	900000000000011006	900000000000451002
681025021	20200131	0	900000000000207008	120056005	129336009	1	260686004	900000000000011006	900000000000451002
11565988021	20200131	0	900000000000207008	300870000	410604004	1	408732007	900000000000011006	900000000000451002
11565348020	20200131	0	900000000000207008	163249006	410516002	1	408729009	900000000000011006	900000000000451002
559366021	20200131	0	900000000000207008	249809005	249793006	1	363714003	900000000000011006	900000000000451002
7545315027	20200131	0	900000000000207008	742277008	19203006	2	363698007	900000000000011006	900000000000451002
610381023	20200131	0	900000000000207008	281377003	249707001	1	363714003	900000000000011006	900000000000451002
9280727020	20200131	0	900000000000207008	765275003	409709004	4	42752001	900000000000011006	900000000000451002
653561023	20200131	0	900000000000207008	299533006	299529004	1	363714003	900000000000011006	900000000000451002
5027740026	20200131	0	900000000000207008	72438008	19203006	2	363698007	900000000000011006	900000000000451002
3521575026	20200131	0	900000000000207008	119813008	4146003	2	405814001	900000000000011006	900000000000451002
11565565026	20200131	0	900000000000207008	300134000	410512000	1	408731000	900000000000011006	900000000000451002
2872780024	20200131	0	900000000000207008	164482001	5880005	1	418775008	900000000000011006	900000000000451002
6997306021	20200131	0	900000000000207008	402243008	70831001	2	116676008	900000000000011006	900000000000451002
3234608020	20200131	0	900000000000207008	13910004	112238006	1	424876005	900000000000011006	900000000000451002
7007733027	20200131	0	900000000000207008	442099003	363870007	2	363714003	900000000000011006	900000000000451002
11564801021	20200131	0	900000000000207008	164340004	410512000	1	408731000	900000000000011006	900000000000451002
3335841028	20200131	0	900000000000207008	208774004	400150007	2	116676008	900000000000011006	900000000000451002
1769457025	20200131	0	900000000000207008	50506008	74889000	3	246093002	900000000000011006	900000000000451002
11565288029	20200131	0	900000000000207008	300447004	365860008	1	246090004	900000000000011006	900000000000451002
11569098023	20200131	0	900000000000207008	419121001	424492005	1	363714003	900000000000011006	900000000000451002
3457666022	20200131	0	900000000000207008	289529001	23583003	2	116676008	900000000000011006	900000000000451002
11571502023	20200131	0	900000000000207008	402274005	424492005	1	363714003	900000000000011006	900000000000451002
5974920026	20200131	0	900000000000207008	289862004	52988006	1	116676008	900000000000011006	900000000000451002
11564686027	20200131	0	900000000000207008	228416004	410512000	1	408731000	900000000000011006	900000000000451002
11578153022	20200131	0	900000000000207008	762726008	424492005	1	363714003	900000000000011006	900000000000451002
9280726027	20200131	0	900000000000207008	765275003	127903009	5	363698007	900000000000011006	900000000000451002
11565821027	20200131	0	900000000000207008	300536009	365860008	1	246090004	900000000000011006	900000000000451002
5975851026	20200131	0	900000000000207008	263084004	125673005	2	116676008	900000000000011006	900000000000451002
11565326025	20200131	0	900000000000207008	698751005	410604004	1	408732007	900000000000011006	900000000000451002
650808021	20200131	0	900000000000207008	298213000	364563006	1	363714003	900000000000011006	900000000000451002
9381338029	20200131	0	900000000000207008	767685007	19203006	4	363698007	900000000000011006	900000000000451002
680868029	20200131	0	900000000000207008	120003008	129336009	1	260686004	900000000000011006	900000000000451002
9380297029	20200131	0	900000000000207008	767686008	19203006	2	363698007	900000000000011006	900000000000451002
11564974027	20200131	0	900000000000207008	298730002	365860008	1	246090004	900000000000011006	900000000000451002
11571374024	20200131	0	900000000000207008	10628751000119100	424492005	1	363714003	900000000000011006	900000000000451002
11565026020	20200131	0	900000000000207008	289493008	410512000	1	408731000	900000000000011006	900000000000451002
5994379026	20200131	0	900000000000207008	609186007	52988006	2	363700003	900000000000011006	900000000000451002
3581801022	20200131	0	900000000000207008	49051001	386053000	1	363714003	900000000000011006	900000000000451002
7226550026	20200131	0	900000000000207008	15934741000119102	249793006	1	363714003	900000000000011006	900000000000451002
2795445021	20200131	0	900000000000207008	366645002	29707007	2	363698007	900000000000011006	900000000000451002
6107362025	20200131	0	900000000000207008	200824008	39937001	3	363698007	900000000000011006	900000000000451002
11565354021	20200131	0	900000000000207008	134420004	365860008	1	246090004	900000000000011006	900000000000451002
6079008021	20200131	0	900000000000207008	53891004	39937001	2	363698007	900000000000011006	900000000000451002
558933023	20200131	0	900000000000207008	249553006	113345001	2	363698007	900000000000011006	900000000000451002
11571799023	20200131	0	900000000000207008	10628591000119103	424492005	1	363714003	900000000000011006	900000000000451002
11573823026	20200131	0	900000000000207008	65129009	424492005	1	363714003	900000000000011006	900000000000451002
11565379024	20200131	0	900000000000207008	473361004	410604004	1	408732007	900000000000011006	900000000000451002
6175097027	20200131	0	900000000000207008	45989004	19203006	5	363698007	900000000000011006	900000000000451002
2951166020	20200131	0	900000000000207008	163102000	7657000	4	363698007	900000000000011006	900000000000451002
11565999023	20200131	0	900000000000207008	164390000	365860008	1	246090004	900000000000011006	900000000000451002
1789457023	20200131	0	900000000000207008	192118006	255398004	3	246454002	900000000000011006	900000000000451002
651499021	20200131	0	900000000000207008	298538006	298535009	1	363714003	900000000000011006	900000000000451002
664717022	20200131	0	900000000000207008	304335003	299527002	1	363714003	900000000000011006	900000000000451002
9318952021	20200131	0	900000000000207008	313440008	87568004	2	246093002	900000000000011006	900000000000451002
3602191027	20200131	0	900000000000207008	299775009	386053000	1	363714003	900000000000011006	900000000000451002
652812021	20200131	0	900000000000207008	299164004	125684003	2	363698007	900000000000011006	900000000000451002
3324745026	20200131	0	900000000000207008	209256002	371195002	1	363698007	900000000000011006	900000000000451002
7336224023	20200131	0	900000000000207008	195353004	68288006	3	363698007	900000000000011006	900000000000451002
7079027029	20200131	0	900000000000207008	733196009	125673005	2	116676008	900000000000011006	900000000000451002
3688588025	20200131	0	900000000000207008	315289004	278292003	2	260686004	900000000000011006	900000000000451002
3350603029	20200131	0	900000000000207008	366416009	34449008	2	363698007	900000000000011006	900000000000451002
2783361022	20200131	0	900000000000207008	299572005	29707007	2	363698007	900000000000011006	900000000000451002
6247006023	20200131	0	900000000000207008	711527001	256683004	1	424361007	900000000000011006	900000000000451002
3416595027	20200131	0	900000000000207008	208964007	51142004	2	116676008	900000000000011006	900000000000451002
3594220029	20200131	0	900000000000207008	274607002	386053000	2	363714003	900000000000011006	900000000000451002
11565232022	20200131	0	900000000000207008	298741000	410604004	1	408732007	900000000000011006	900000000000451002
9380323021	20200131	0	900000000000207008	42140004	19203006	5	363698007	900000000000011006	900000000000451002
11565426026	20200131	0	900000000000207008	163253008	410512000	1	408731000	900000000000011006	900000000000451002
11565982022	20200131	0	900000000000207008	299887009	410512000	1	408731000	900000000000011006	900000000000451002
6277591020	20200131	0	900000000000207008	45989004	19203006	4	363698007	900000000000011006	900000000000451002
8095928029	20200131	0	900000000000207008	703432000	762634006	1	370133003	900000000000011006	900000000000451002
11148444024	20200131	0	900000000000207008	402226005	424492005	2	363714003	900000000000011006	900000000000451002
11564811025	20200131	0	900000000000207008	163423003	365860008	1	246090004	900000000000011006	900000000000451002
3308262020	20200131	0	900000000000207008	164407009	39937001	3	363698007	900000000000011006	900000000000451002
6423142020	20200131	0	900000000000207008	368591000119109	85562004	1	363698007	900000000000011006	900000000000451002
3596708024	20200131	0	900000000000207008	366452008	386053000	1	363714003	900000000000011006	900000000000451002
11565775026	20200131	0	900000000000207008	162154003	410604004	1	408732007	900000000000011006	900000000000451002
3320951022	20200131	0	900000000000207008	177395002	256683004	1	424361007	900000000000011006	900000000000451002
5027528028	20200131	0	900000000000207008	415256003	414403008	7	116676008	900000000000011006	900000000000451002
653483024	20200131	0	900000000000207008	299491008	129158000	2	363698007	900000000000011006	900000000000451002
10592719022	20200131	0	900000000000207008	773155004	23744002	1	405813007	900000000000011006	900000000000451002
9062380023	20200131	0	900000000000207008	447330002	113858008	1	246075003	900000000000011006	900000000000451002
10654515023	20200131	0	900000000000207008	308171000119103	249749006	1	363714003	900000000000011006	900000000000451002
11565470024	20200131	0	900000000000207008	164163000	365860008	1	246090004	900000000000011006	900000000000451002
957437028	20200131	0	900000000000207008	188691005	86002004	1	363698007	900000000000011006	900000000000451002
11565741027	20200131	0	900000000000207008	164380008	410512000	1	408731000	900000000000011006	900000000000451002
6638792028	20200131	0	900000000000207008	719784005	360271000	2	363703001	900000000000011006	900000000000451002
3457715021	20200131	0	900000000000207008	208964007	400150007	2	116676008	900000000000011006	900000000000451002
9318368023	20200131	0	900000000000207008	313874001	87568004	2	246093002	900000000000011006	900000000000451002
5027705027	20200131	0	900000000000207008	29862005	19203006	1	363698007	900000000000011006	900000000000451002
11564761027	20200131	0	900000000000207008	163225008	365860008	1	246090004	900000000000011006	900000000000451002
11564680022	20200131	0	900000000000207008	163084000	410604004	1	408732007	900000000000011006	900000000000451002
6819655024	20200131	0	900000000000207008	16559201000119102	429892002	2	363703001	900000000000011006	900000000000451002
11564907024	20200131	0	900000000000207008	164016004	410604004	1	408732007	900000000000011006	900000000000451002
3312773029	20200131	0	900000000000207008	263084004	304575007	2	363698007	900000000000011006	900000000000451002
10546053029	20200131	0	900000000000207008	415253006	19203006	4	363698007	900000000000011006	900000000000451002
11564713023	20200131	0	900000000000207008	302063007	365860008	1	246090004	900000000000011006	900000000000451002
11565067026	20200131	0	900000000000207008	707322007	365860008	1	246090004	900000000000011006	900000000000451002
653028020	20200131	0	900000000000207008	299269004	24136001	2	363698007	900000000000011006	900000000000451002
6277964026	20200131	0	900000000000207008	238672005	39937001	5	363698007	900000000000011006	900000000000451002
3608507023	20200131	0	900000000000207008	439087006	105590001	1	363701004	900000000000011006	900000000000451002
6247009027	20200131	0	900000000000207008	711527001	129284003	3	260686004	900000000000011006	900000000000451002
1797168022	20200131	0	900000000000207008	271058000	95970003	2	246093002	900000000000011006	900000000000451002
3317939023	20200131	0	900000000000207008	209253005	371195002	1	363698007	900000000000011006	900000000000451002
11564702020	20200131	0	900000000000207008	308090007	410512000	1	408731000	900000000000011006	900000000000451002
3536651027	20200131	0	900000000000207008	23154005	75367002	1	363714003	900000000000011006	900000000000451002
2877582020	20200131	0	900000000000207008	308098000	420158005	2	419066007	900000000000011006	900000000000451002
3334282028	20200131	0	900000000000207008	263090000	72704001	1	116676008	900000000000011006	900000000000451002
652806027	20200131	0	900000000000207008	299160008	125684003	2	363698007	900000000000011006	900000000000451002
3412702023	20200131	0	900000000000207008	366437001	8454000	2	363698007	900000000000011006	900000000000451002
3463836029	20200131	0	900000000000207008	164409007	39937001	3	363698007	900000000000011006	900000000000451002
11565640020	20200131	0	900000000000207008	163198005	410604004	1	408732007	900000000000011006	900000000000451002
1738554024	20200131	0	900000000000207008	269847007	87568004	2	246093002	900000000000011006	900000000000451002
4597735029	20200131	0	900000000000207008	190330002	113331007	4	363698007	900000000000011006	900000000000451002
3424880023	20200131	0	900000000000207008	118152009	257867005	2	260686004	900000000000011006	900000000000451002
11565010024	20200131	0	900000000000207008	704240001	410512000	1	408731000	900000000000011006	900000000000451002
664713021	20200131	0	900000000000207008	304334004	299527002	1	363714003	900000000000011006	900000000000451002
9343679029	20200131	0	900000000000207008	263114007	705141000	2	116676008	900000000000011006	900000000000451002
681441028	20200131	0	900000000000207008	120179008	129336009	1	260686004	900000000000011006	900000000000451002
4969114022	20200131	0	900000000000207008	702513003	12921003	2	405813007	900000000000011006	900000000000451002
11565226028	20200131	0	900000000000207008	278036006	365860008	1	246090004	900000000000011006	900000000000451002
11575158028	20200131	0	900000000000207008	402240006	409777003	1	116676008	900000000000011006	900000000000451002
7078266024	20200131	0	900000000000207008	308097005	71388002	3	255234002	900000000000011006	900000000000451002
3329129022	20200131	0	900000000000207008	366414007	34449008	2	363698007	900000000000011006	900000000000451002
3593983029	20200131	0	900000000000207008	299856007	386053000	1	363714003	900000000000011006	900000000000451002
3291752023	20200131	0	900000000000207008	120056005	257867005	2	260686004	900000000000011006	900000000000451002
3583781021	20200131	0	900000000000207008	299805003	386053000	1	363714003	900000000000011006	900000000000451002
3014892020	20200131	0	900000000000207008	174132000	113276009	1	405813007	900000000000011006	900000000000451002
3464203027	20200131	0	900000000000207008	266470007	112674009	4	116676008	900000000000011006	900000000000451002
5027645026	20200131	0	900000000000207008	1171000119108	414403008	3	116676008	900000000000011006	900000000000451002
3590733027	20200131	0	900000000000207008	418803009	386053000	1	363714003	900000000000011006	900000000000451002
11564681021	20200131	0	900000000000207008	163084000	410516002	1	408729009	900000000000011006	900000000000451002
559238026	20200131	0	900000000000207008	249756000	249749006	1	363714003	900000000000011006	900000000000451002
6646420020	20200131	0	900000000000207008	411661000119104	51185008	4	405813007	900000000000011006	900000000000451002
11566031029	20200131	0	900000000000207008	289668002	365860008	1	246090004	900000000000011006	900000000000451002
11565501022	20200131	0	900000000000207008	161881004	365860008	1	246090004	900000000000011006	900000000000451002
5972262027	20200131	0	900000000000207008	210190001	52731004	2	363698007	900000000000011006	900000000000451002
11565030023	20200131	0	900000000000207008	164348006	410512000	1	408731000	900000000000011006	900000000000451002
3586121022	20200131	0	900000000000207008	313279000	118255001	1	363714003	900000000000011006	900000000000451002
558566026	20200131	0	900000000000207008	249323003	249320000	1	363714003	900000000000011006	900000000000451002
4781242020	20200131	0	900000000000207008	699583008	12921003	2	405813007	900000000000011006	900000000000451002
9618423020	20200131	0	900000000000207008	720982007	47078008	1	363714003	900000000000011006	900000000000451002
11538748025	20200131	0	900000000000207008	361095003	113345001	2	363698007	900000000000011006	900000000000451002
